cki,ckp,rkp,rkd,alki,alkp,pkp,pkd,askp,aski,airspeed,altitude,course,score
45.72309715687814,18.107784143089862,1.0122544555314308,0.04340306790526158,0.07497306822693274,0.15370783455405923,-1.9418374095653341,0.02382845849462917,0.11911140035615667,0.06699400953856764,,,,
17.200541304031947,14.68625780080563,1.6943770516944299,0.011663811729194848,0.06558688337724926,0.12040509886415096,-1.555090953655764,0.046475597630419675,0.15944696643834952,0.0989522607248085,,,,
26.270877065776617,12.937222255095037,1.851329802143786,0.04066856255276586,0.08064082213495294,0.16611119140220143,-1.7094601976645212,0.03159035998931936,0.10329789770011993,0.058194754326069485,,,,
37.27028617828614,16.41722330578053,1.772173990398545,0.03623679230352812,0.05390787255066224,0.18867993746944087,-1.5051844946863175,0.01926077266245774,0.12147517859043352,0.06187594423242346,,,,
38.99173691305528,19.625404825248058,1.3783066891059685,0.016557376335279827,0.09512130275018725,0.12605127434746685,-1.99723488322974,0.02160266141626045,0.18730692422322948,0.055565404275096736,,,,
40.864677235256345,15.767864682987549,1.5235283623843539,0.028366845145377094,0.057875301244415825,0.18688484722265541,-1.9481881777361125,0.018015943576269646,0.1920237057843621,0.05682934256833124,,,,
7.03716324141298,13.558857696150435,1.0949313014203765,0.015713240402235026,0.08138766595837768,0.13897068950928199,-1.8986223528114157,0.015032485299826237,0.15733385279988987,0.06354906027551034,,,,
10.575740741701022,13.87573969342359,1.0278873621884208,0.0105617751404615,0.07556157166835414,0.14729104167580007,-1.8270208620878863,0.03603974657034488,0.18888567768963854,0.0679175203333908,,,,
45.2967614007764,18.92820060129216,1.5182130372484988,0.019922806312505394,0.08777544033651656,0.15396982364689032,-1.7460136394200525,0.033911392261875666,0.18399420320473892,0.05147568572438749,,,,
38.00418309639736,13.88516541815765,1.7653484903585648,0.041798163924338445,0.08657140998887554,0.18376975567230608,-1.5338660109120283,0.033471760380969565,0.1958174447743923,0.07066314081694251,,,,
33.4665945607082,15.8111767542944,1.354971601194701,0.03246602692481763,0.06739646139360578,0.15533362682016633,-1.547546049714587,0.04858299394447321,0.17471250888294165,0.09039321518419965,,,,
39.458286900233006,17.22563145436604,1.4508443479963156,0.02157637939706532,0.08832117458949557,0.10919597465829789,-1.8302063120893455,0.023095100135146925,0.15842737927968142,0.09246931053696368,,,,
34.42543557764193,17.075383556339897,1.863747981304726,0.010846003460452884,0.07513292413956493,0.11446191152374069,-1.9587885603169832,0.019924868883579038,0.10055932586225662,0.09590612361953199,,,,
24.179478409996108,18.483911400378435,1.1707254723571618,0.020794671083990145,0.05120598813317431,0.13870218062198217,-1.9453820381662692,0.04923334832743571,0.19440654196297924,0.09276267173188484,,,,
2.714629446610517,16.005875750908835,1.5016453845831927,0.036336684852900494,0.06794992701347441,0.12508258854514495,-1.5674798803612227,0.02978201118837109,0.17106752895906563,0.06492410610004995,,,,
26.416121751891954,15.685130363145518,1.2202790309393357,0.041008899278641806,0.07491059210270984,0.11985487952247509,-1.9982388353298235,0.010358094779878972,0.18998497764370284,0.0533642434708828,,,,
4.853723582975839,14.979628947865258,1.5312895235383321,0.011287215934221937,0.05045783396767852,0.11241017193824232,-1.9706663187954714,0.03509441284873393,0.13807279219484062,0.05578389498400932,,,,
35.02446161173802,16.49077047182992,1.2754268010996719,0.0361600155511276,0.09420112331705108,0.17553847239214868,-1.9303093960397184,0.02262142915603904,0.14630227323194891,0.09797881425376098,,,,
13.429988183079743,18.826593162519302,1.8869860883166676,0.03185471162243088,0.07344052913659012,0.16499482184711728,-1.69243402134338,0.03960366214989687,0.13184691972228832,0.08509051062607738,,,,
35.32249772746333,14.501990859045865,1.8910155828507786,0.04654257083397234,0.08112574026022731,0.14415329773925442,-1.5947272578499248,0.04282212904710568,0.1516696394497139,0.07318648890312644,,,,
23.016763538266265,14.307569049362076,1.3926636984916247,0.02869073359635477,0.060897064628206196,0.11272732122662775,-1.9384281759730093,0.027016064137836464,0.1285334179846465,0.09315075964205878,,,,
12.302935070234044,19.907806869221076,1.152896019860668,0.02851399488331484,0.0775077367805935,0.18198417571806405,-1.7805938790039377,0.012088607317232878,0.10161331593587325,0.0735589436214302,,,,
4.536982159828041,15.848050817646481,1.8351263030947549,0.0337441192703824,0.09891152491003916,0.10268976614820617,-1.8174059849120265,0.02371429617911093,0.1793630063965402,0.06200485402467424,,,,
5.793134690838447,14.30590417090362,1.1158445529352217,0.02470681836903519,0.09577007479692115,0.15156656451466688,-1.8665120077298925,0.03198533864596853,0.13733872554275345,0.08078113146774292,,,,
47.657314172312375,10.985297764181565,1.4907207297754106,0.01738094485115999,0.09922202701019413,0.1987490228223279,-1.9772172588586767,0.018696614718035656,0.17763364893934147,0.06589771440428475,,,,
47.196937564990385,14.734316212583463,1.7505648840810655,0.016958742042815618,0.08640496247499183,0.1419953842638099,-1.9744231602436977,0.025236087429986096,0.17307156756776293,0.07641377098952595,,,,
39.106217546011685,18.176655783252954,1.3598605207159027,0.0223736750836739,0.0629114796032151,0.10475536372385283,-1.7889598448468524,0.02657424485889015,0.1007762529499978,0.06111239382731436,,,,
14.630242977659009,12.307021483213463,1.4593925216504222,0.04129355245898788,0.07376674215171286,0.17723677876254704,-1.952897716338972,0.03634383314875216,0.11093854529829125,0.09684141869478836,,,,
34.30351822387104,15.675620132345088,1.4459673001784763,0.026053729125553496,0.06381281748627249,0.15271507533812592,-1.8942199954742298,0.04627252401187212,0.10522013800083867,0.060692409820903785,,,,
34.43778368416371,12.653693849278456,1.4850572832973596,0.04119000537169839,0.05769616700153042,0.17232507585147705,-1.658639387740243,0.0206740856093961,0.1668337899566259,0.09600974903411603,,,,
36.55164783480259,15.803512361999758,1.9887409506321885,0.019334884481308615,0.06929718192708113,0.16366813077028447,-1.6856939253286138,0.012244468643361373,0.1768778562340792,0.05912391238365789,,,,
26.532000984260634,17.274419175602944,1.0054081062457076,0.03536771950237686,0.0962637016780006,0.15221472260943578,-1.622840375046355,0.04038289485974093,0.17482112071012545,0.07727118856341748,,,,
16.897882409244296,10.343767747511116,1.3761382542052552,0.0156387848349744,0.08939689558898449,0.18656718773321124,-1.8401212731197274,0.03370570426870196,0.1741159324650749,0.05466592936384792,,,,
1.7958552647244164,14.25872829971855,1.3886354510596237,0.04838514302770957,0.09124269152025416,0.1667333693454432,-1.8014955022796522,0.04554200642213325,0.10212557185585291,0.09339105103189355,,,,
8.322948388355812,16.841044427242814,1.763536626908895,0.013380651449690953,0.06671317229397264,0.18854238871257006,-1.6011491818017625,0.021170394837891626,0.11336340677676919,0.09330137633571835,,,,
33.44694541249374,14.117873200265366,1.7863469122308762,0.04183572164999726,0.0752920006624877,0.1564851173987679,-1.880164175904582,0.04679726906587394,0.1680765865918467,0.07139838071825724,,,,
12.061997961955084,10.245179322856538,1.8888033646367202,0.029789461980352278,0.0783954025314692,0.10996093321069685,-1.9269578958463425,0.04386769527719382,0.1586565448811301,0.08259777217234991,,,,
33.838414488968205,12.07331300538221,1.9148677469072024,0.035794596468503054,0.0888068117991088,0.1588891634572466,-1.987737059507649,0.04453900692311362,0.10872679537117914,0.09693855213344843,,,,
44.536083080163145,14.754344108891452,1.4172893414612637,0.04755943885533521,0.06616662788801538,0.19867415596401639,-1.6393272058497774,0.04467405019847858,0.15288473236067548,0.08492263732800925,,,,
26.826097987635407,13.220834788103167,1.547542402493085,0.03799131662206873,0.06106101306133314,0.14585461593238283,-1.9065119119792984,0.041425845437584416,0.17337823792210313,0.08026959787635148,,,,
4.2065875119597305,17.2469095033535,1.8157994812488991,0.010112825530884306,0.08580019012041952,0.14206500393228444,-1.6097488395650648,0.013446781502653899,0.1904929954637296,0.09038450412906288,,,,
35.847729309081295,15.991711922015362,1.790317119652326,0.03862652746143835,0.08295806908564882,0.19397960937788805,-1.939471631213526,0.02419837414168781,0.17816425005315845,0.07321308897538177,,,,
4.453995092891278,13.034102054768912,1.800818421225852,0.024352592327291114,0.08689706365754739,0.19337824308432885,-1.7685112196865913,0.026098714233945,0.10554899258333522,0.05373899248229155,,,,
32.29973291561542,16.324151394642847,1.096044806883296,0.03408317344803117,0.0997349420519596,0.11091811610352727,-1.8554112127211493,0.044308017518534165,0.16596039166675902,0.05615874292493369,,,,
25.21717228412274,15.384932766230673,1.5479871491459276,0.04568780498106082,0.08698112532457132,0.12267792416508466,-1.6350439124945053,0.011003665283168882,0.1284633474261607,0.05751125192396546,,,,
33.56931334075941,11.05408516029868,1.9173363720627505,0.032317376949567586,0.0724205441695873,0.18644425033615206,-1.9594890867376271,0.011549357246897034,0.13764509938442687,0.06185047126908769,,,,
41.47091213603709,12.381210531400207,1.9242781768111876,0.035262955041160116,0.09920998854325606,0.1816841902878953,-1.503289311809527,0.01128399882846781,0.12506520870159896,0.09165019277631971,,,,
47.98037476697678,13.024395476558032,1.4306450748080652,0.0350948249311621,0.08482347212445106,0.1109868188743584,-1.9987476618234399,0.028229986698424837,0.1202483542393567,0.08517591803487604,,,,
41.453491299106396,12.158531491204544,1.068677674441266,0.012478177908942008,0.06900127678165834,0.12035763134805193,-1.54932557738497,0.02005984947636027,0.1609879040501864,0.09763576759112645,,,,
20.969246057294942,13.301160155059627,1.9227224219830004,0.03356234381920866,0.09509544739568468,0.11039844248783304,-1.8212820450924638,0.038930291891504945,0.16508622570153747,0.053588062623070316,,,,
32.20983111949474,10.104792664712122,1.7558781868156839,0.014416549221023955,0.06624356676782057,0.17779402116861892,-1.663362440409809,0.04527045214221114,0.14523487573995078,0.07485239003095427,,,,
9.39803904042159,18.792386169815202,1.4080601035196745,0.04543227991967002,0.06311150979150368,0.16890426845379847,-1.587534972255323,0.020674325560198343,0.11493970249983543,0.07381219045010189,,,,
33.128787316309385,19.064069825248332,1.075321400772732,0.027858728287129854,0.0715196433049657,0.18056619525740258,-1.8893898977792751,0.04425540405712449,0.19165219031502134,0.06484291135222546,,,,
36.9955631328903,10.619744874535096,1.6848710341482789,0.033144874523317644,0.05827075359109918,0.1916157870540273,-1.7808869934486196,0.02402631722620433,0.15264137796948218,0.06842036906698692,,,,
6.423020237492761,15.259148419855663,1.0554556497541032,0.023968820864607575,0.06730118855966406,0.16383622314826302,-1.7688855203379392,0.01877269873719299,0.10233823393167274,0.06659886786006324,,,,
5.7620579673536785,18.05607287289305,1.6172159370182002,0.028280662233595228,0.0879656772448318,0.14601720702477483,-1.5639695318682536,0.049991601313938164,0.10266441625851608,0.08568047271934959,,,,
39.40413042362996,15.298243321809307,1.3136509867949027,0.04201473581986121,0.0612918923082334,0.1431155016578008,-1.8104758530358172,0.018645487438194577,0.19821668395158534,0.06314211189924636,,,,
9.628273603644628,18.229923583720677,1.7747206485273594,0.015498319944622306,0.08789341843082743,0.1080923065317798,-1.5490980822131162,0.04944372694714975,0.1948447996626462,0.05294270772454954,,,,
37.19164390051197,11.478287319629697,1.6130292340932701,0.018731060057951377,0.09207491838287907,0.10311953925716395,-1.5406965031398467,0.048543022616245844,0.1987517572729104,0.06412117553569222,,,,
39.53603300351002,10.640840592564786,1.4282414274737452,0.01878477366854406,0.07927696674110131,0.14252916798749288,-1.5444632040328026,0.014032999168139507,0.18270349929918747,0.08030449221645666,,,,
0.8667224377538196,11.17488079912141,1.3530178235660926,0.01473454843459911,0.050909066577519924,0.11345955006405035,-1.8524213952231334,0.03505573522281885,0.16155808748677036,0.06735712913722834,,,,
39.77792273220833,14.041048917559952,1.9442434733336373,0.036847678652546255,0.05287801413739926,0.1830431569444146,-1.5238643334662088,0.044344803117901684,0.19856486768092055,0.08696759110857513,,,,
30.315592040699258,11.234284000188051,1.9770388140159056,0.0245361310780074,0.08127236973734325,0.1432601936005954,-1.9562976733521875,0.021545771508558895,0.1546397026784147,0.053684072456867606,,,,
9.642600836545645,12.503853482929049,1.035246978596136,0.02836637627439463,0.08638894879379191,0.15061997209688077,-1.7838305124938267,0.019835046277478993,0.15613388217179108,0.057485612211689664,,,,
25.985533450532937,12.879391337150551,1.717934264711363,0.010040978680384756,0.08398128194378175,0.1464526680981947,-1.5394594311351806,0.03726531024694654,0.12506705420075748,0.06659672621409528,,,,
40.99507961436183,15.174544063308515,1.559429571800697,0.0354615323452176,0.07559922282960696,0.14891337707226643,-1.6280540674103243,0.03674422143578216,0.16012153416890682,0.07669489735255224,,,,
5.729318207128414,18.327466554133647,1.8589624018734328,0.028395107738115183,0.09784933080975357,0.1834273291033442,-1.7045410832259906,0.03646116383853847,0.15192432138815043,0.07435037117745019,,,,
27.317643880306093,18.385919176259545,1.193779581625779,0.012854456434973524,0.07176963753734025,0.11460043615641745,-1.5407858298143844,0.016203813864982184,0.1320929263312033,0.08978465850735094,,,,
13.055008987382754,16.235700124627733,1.0918257849457653,0.015377770053741026,0.0644614270149547,0.18452410055619406,-1.9785990938748244,0.020820401748098027,0.1586365962418309,0.05429416184239352,,,,
18.79003117023808,17.96155221408136,1.2432243337964988,0.013751135244543567,0.07488303153434889,0.14625748773488922,-1.8296564088139498,0.04092731202118302,0.10173044378826646,0.07863983276976438,,,,
13.36046945673932,16.594057620154906,1.7547882152357754,0.0312516907431042,0.0596394843955117,0.11561373652607357,-1.7079095573467007,0.027886510240759194,0.10579812606808658,0.06014857354185845,,,,
11.53618685760528,19.94394377445244,1.6447965111021787,0.02983308502107738,0.05247706062601842,0.1601733282800623,-1.9697542737455802,0.0185079606679999,0.1982297109104128,0.05340779693128678,,,,
33.2962361628152,11.694378192217375,1.934786416534982,0.027734936187261076,0.08254387955359739,0.17878300836296612,-1.8898506396649255,0.029017548414265126,0.17279382817240574,0.0685065160624864,,,,
28.88253374283526,15.578203325443505,1.7909973733250912,0.01939441404083641,0.09512633667934643,0.1443226895660747,-1.8596174018957246,0.04866568101821423,0.19388069542483657,0.07275480224813138,,,,
8.144090135508792,16.6155294738897,1.419714161378742,0.04042712906382106,0.055165734562699256,0.18422007031337723,-1.8606693191265609,0.04063098524403158,0.15186674249652132,0.0832456925409378,,,,
42.418421688903,12.746593851987129,1.2147544195692122,0.0372593530924487,0.057159600753155494,0.15694854515375012,-1.5430741610290533,0.017267795727324422,0.16725094746175348,0.09848255804870716,,,,
19.283899226167605,18.407992442448887,1.2375239137088672,0.034898493627689584,0.07867529477446764,0.12028674945079565,-1.698809733011022,0.01880851005355818,0.13326130542819142,0.06461258202025057,,,,
29.005525946976995,16.040499115163612,1.1014185722001266,0.02580029042138625,0.07738001876914374,0.15817393093339632,-1.9764681785596447,0.026062783728555496,0.10698199058427847,0.09258318087731811,,,,
45.23779754142726,19.74792262985721,1.318530478677435,0.016038475840180463,0.07991689030710987,0.11262375710976259,-1.831936951281977,0.03691351683393225,0.16706622081626543,0.09783343351979756,,,,
0.7932128106093783,15.988421736820486,1.3574598399317437,0.010188751939812458,0.0854272949006274,0.15397877443806757,-1.9814049009845442,0.012248013424417762,0.15890482347804524,0.09397321999636683,,,,
3.1461958098470246,14.878523475050454,1.9198842511786363,0.012387618218211572,0.07180904828782865,0.12537484075064617,-1.7162035725074247,0.043208291378854,0.1016355095783602,0.06386268537977101,,,,
15.556737845343333,12.720465406293009,1.7468778047857083,0.027955213441528223,0.08106266258690724,0.1687570551754492,-1.6750211994940334,0.016663687242544637,0.12838833157667726,0.06657265022134513,,,,
19.312949755756943,16.534939106678824,1.2587320065434957,0.027593579175599393,0.06656374926898745,0.12749073725830534,-1.6985693274774871,0.037996000726450346,0.12906922831151818,0.0963129081885406,,,,
38.48170005342917,18.22816089765026,1.0907579154968676,0.02768280597630754,0.07967126577638153,0.1458290296525618,-1.7262535399350074,0.024226040983847813,0.10657384877165003,0.07197296502119123,,,,
35.54715407685179,14.164589317839791,1.7555181672625186,0.016636970406752806,0.08180615806343755,0.10599580231899411,-1.5968195518365373,0.024872376199214594,0.1820999333192218,0.09850959874640698,,,,
34.51261924836754,16.91747204195925,1.4132356400898098,0.025160770535088656,0.07889345758318309,0.19243895749557882,-1.8891432257732226,0.02227573645340533,0.17606132657742907,0.07105030884888393,,,,
27.02117840687452,13.153892923277677,1.779729626777116,0.03344096961567745,0.06674854267147623,0.13938351823010933,-1.719075920010939,0.032959752246011144,0.1718071022523624,0.06546874785898522,,,,
4.761213514376605,11.848700019422363,1.2119699391885552,0.012106926647878265,0.059713533512562846,0.18761299460828543,-1.8198398830614901,0.0476124073146344,0.19863084766647043,0.08033722390556718,,,,
37.555756697380026,18.28283981587564,1.0603453226400634,0.040908958931959,0.09914995752949404,0.16870238890964806,-1.6024567574617967,0.010905330364999197,0.11181115477786396,0.07544056418612294,,,,
49.873890162498846,18.830623669441362,1.5816304861750718,0.014543350472024562,0.09132611572272382,0.16574122550193865,-1.7739515540742201,0.029086318664853575,0.13582110212241374,0.05617915699840102,,,,
6.343153960792325,15.275379147795238,1.0401609989039833,0.04001681371529035,0.08781213591888504,0.16709124276234724,-1.5670578634931773,0.02848664788901597,0.1094473728150836,0.054076007055783915,,,,
39.02676530013095,11.807503579185706,1.2298278487886534,0.03012904593880937,0.08348484165299118,0.14769064501195908,-1.758758296032112,0.021197584567174944,0.1182686640168476,0.05962264161481366,,,,
35.37177342210317,15.664677525243242,1.1424427840516114,0.029639055347290295,0.0667973396184297,0.14529918912540363,-1.7020756947663565,0.037744827314112925,0.12473987449066322,0.05127208200855994,,,,
7.60952361976538,17.69404462987709,1.6281591037140841,0.04849786807910741,0.08696087679982384,0.17062185931850746,-1.965309490293553,0.03926523607531234,0.18430008026773034,0.08035079792136507,,,,
45.95352807000666,14.55670457387809,1.7955819946807123,0.046385474328687996,0.09048434307348434,0.11623045676391995,-1.6754446024948144,0.046056994063502124,0.14331655751072495,0.07259881842878163,,,,
47.70816712534419,18.53025049877306,1.5996935210581726,0.045974529030774564,0.05791654307836775,0.14904348161546657,-1.6890339993304404,0.013730758079871267,0.10690638863931314,0.09576366523603401,,,,
19.788626607236516,17.565340926523078,1.7631537795617491,0.022174483598325998,0.07389879526997234,0.19147017139552136,-1.5699009225783755,0.010002932929148547,0.14402805674747707,0.08278888814217016,,,,
18.934333559793227,10.459657253076312,1.9967735619884408,0.015654282423848757,0.0769809593137328,0.17415227771244746,-1.9872873513938898,0.01357161124098083,0.18077956414549093,0.08589382526227407,,,,
47.59530886982847,12.998361579791935,1.3697349414245565,0.028726618647838625,0.08598773365204931,0.17637625098041956,-1.7240363464100144,0.018378149488064047,0.12466179589825503,0.08600583068929685,,,,
17.116495789004837,16.079184768514267,1.3930582063986745,0.0498047895605629,0.07243377132492834,0.10734916546221257,-1.8243658192413408,0.02671804633282544,0.10857431510111275,0.06419701987348563,,,,
7.702714149635758,18.12885565369426,1.4170378276004612,0.03460371576410914,0.08485636051037483,0.10526719331582957,-1.6459664190891883,0.028551689641249427,0.18791032727546972,0.07439224321005283,,,,
24.97387589607918,16.02155031141635,1.0054197488590986,0.03393940230967075,0.050304218757368846,0.16392735597432473,-1.7727210054110119,0.01726661467985096,0.17446200565916112,0.08017386629444932,,,,
49.09855398215415,19.88953151334803,1.4102519579043782,0.011763722265713476,0.08169278551660206,0.1722084832219744,-1.6124920669795,0.033599204146285505,0.11009499676678004,0.061440040996320194,,,,
18.581668002455455,13.122990285236675,1.2055021031304314,0.02695372458125963,0.07886612241554779,0.11233221659947391,-1.985290649271363,0.01687087599472915,0.1544040006900681,0.06911632577351975,,,,
13.55527382171306,10.828245901849549,1.8772347270721284,0.025136938728928145,0.08974736554544638,0.18387318274393305,-1.6712805160128776,0.041823493821603164,0.1610381498881017,0.058271551836592675,,,,
28.06488750928863,18.670412259810796,1.362693243050746,0.03490446457816025,0.08790287002934752,0.12456447106870798,-1.5579834011015303,0.02697643143179305,0.1357709962937017,0.07785904084163049,,,,
31.47767407173538,16.48789295694478,1.5601715952148711,0.023453178828140832,0.07065588840739524,0.1701036767659203,-1.9275885255970358,0.045034308318010356,0.1711909856146948,0.05791943304573387,,,,
11.268073788722383,10.648611468059384,1.3372302883269302,0.016079188400717204,0.06363749316748357,0.11808404950217583,-1.7315521663294677,0.02041491557269407,0.11762753878807623,0.08992482676537777,,,,
17.525076491416964,18.608460837549334,1.1571812352977968,0.017034962363766205,0.05586088948092776,0.11963674717376771,-1.643960801820248,0.028630600529485434,0.1384162522690445,0.06643261166929114,,,,
43.090334299739894,16.881474708119317,1.6715192860629937,0.028915920126676226,0.08453960074068032,0.10703334476687235,-1.7151908862426821,0.03985404788182019,0.1611633454306169,0.06437046680755634,,,,
4.8377254612127825,13.922923380109689,1.2476043802848291,0.038522330341683994,0.09340774409089506,0.12524893141269605,-1.854990917866216,0.016702984621216613,0.15242363502713735,0.07116751111150582,,,,
10.398574043713571,19.51451509749776,1.6732614254142164,0.04629973323282653,0.07114223172215178,0.15725518646466408,-1.8066349099299954,0.028972295523655562,0.11429239515363859,0.09387305811082734,,,,
28.4806917973121,12.110506306295841,1.7508278092118261,0.013173135663846355,0.06345094648067316,0.12736731291586476,-1.792120693226098,0.03985093143378231,0.15088338858524747,0.09587096185102924,,,,
10.867482461299744,18.676644430389008,1.2490183600930778,0.030164192840935692,0.09867542923786335,0.10112964720719061,-1.6624073994961381,0.035481597480317734,0.10336908286245067,0.06052895051477929,,,,
40.01586706334223,18.38732268181466,1.8391941644492849,0.02128249494092557,0.0627390710514716,0.12477738056770488,-1.8662569142137886,0.016500008860015312,0.16034728571322787,0.06882993773181746,,,,
44.995329892653636,18.276205581735134,1.5653923557118783,0.021806647954120986,0.05928074071115146,0.12805235578203197,-1.9962277077199588,0.019269264538738038,0.12736255876978847,0.07068870830765964,,,,
28.35377338544086,12.536111026439235,1.9706893110419204,0.01309880078199741,0.09276082216802481,0.1368447419725544,-1.5913823846871598,0.036372638937826954,0.17260860636796327,0.062351817075673444,,,,
2.9881316587704987,18.378401027775087,1.818309485983851,0.019430144004349052,0.05594997282759663,0.15460073268679622,-1.7185018665731895,0.04262529220683816,0.12305533167059886,0.09309930625803145,,,,
9.0527375116429,11.488089126984114,1.6270957597604407,0.017542851980568694,0.07603466420637496,0.1783155056932582,-1.908418203258428,0.02023631032579303,0.10310335956551102,0.07197868126771058,,,,
30.58586080813018,18.05736820881879,1.7732747755044838,0.03471409322286324,0.06574985631639878,0.19191558793285457,-1.587987137183872,0.03548508899188086,0.13329727181765905,0.05873091627527803,,,,
41.56660959030129,19.567432691283912,1.16015377904244,0.01994184908982676,0.09323429247757895,0.12651263411679245,-1.7168142472515666,0.03839313449054067,0.17876225397466364,0.07593300003269364,,,,
44.48755163890926,14.871956833881608,1.3252677565450128,0.030837830229563136,0.058106736665465356,0.14645011651503023,-1.5214929564643511,0.03782134995189075,0.12318475757712166,0.06389711233738976,,,,
41.542299202408664,13.580866221888286,1.1597239722156427,0.024102555851663446,0.05934428011757613,0.11247187192657587,-1.882100145943807,0.03635701395116222,0.1449234179336708,0.062384775021883755,,,,
14.553866377239522,11.744747455427028,1.9773374864241675,0.018129401479001675,0.058687613264593784,0.13411822196076068,-1.9822281112148212,0.040573424577636186,0.13149067318246208,0.07168477517194945,,,,
24.504496760082045,19.51629987762399,1.8717255193466054,0.04660513643343902,0.05296580415907631,0.17718906635913806,-1.5558541829307404,0.028166683917753593,0.14284697575441,0.06560674526745676,,,,
20.585675896178156,19.285762526436066,1.1106607369727128,0.021392762753148224,0.08402116945708872,0.15654722883310185,-1.7078490317990527,0.021579406303445237,0.18607659388543585,0.07064684854064067,,,,
5.949797996524564,16.164872157251697,1.888939035321215,0.04108149212570463,0.09490815794162798,0.1297240845478082,-1.8981497270333965,0.04831568412013452,0.16762520311927728,0.07150630652692005,,,,
19.13609795803251,13.279293287388162,1.053937975145614,0.03518843585308136,0.09405592838205205,0.11104615753973901,-1.6727228793058746,0.04552896618931269,0.17984102272880667,0.05004351442276218,,,,
44.34399101047275,13.740369949486936,1.2132977840312573,0.023285612439317423,0.08524205190256412,0.19163920107573504,-1.8407004868954424,0.03885723599659538,0.15406631149273547,0.08027892609604059,,,,
46.03455359165963,14.727763356893202,1.3341198448157667,0.04016898973464634,0.07277010384852135,0.11176704464943456,-1.8847461378355912,0.03414936355724581,0.19902024252222866,0.07292534775139428,,,,
30.131780077121274,12.547522529071003,1.9282889972645518,0.012256789099893752,0.06350104275728853,0.18764563708408097,-1.7795327318243657,0.012763570787499368,0.19942589520899834,0.07864983067672003,,,,
10.49310219258765,13.754533032138824,1.2293688781865817,0.0185296069982825,0.06197041963887505,0.16555172476122457,-1.6114652349076988,0.02091660442783341,0.19398566399210748,0.06366433004412438,,,,
4.6360160369167955,18.003678156839108,1.1938573411623308,0.012292181775141988,0.08331101611943079,0.1575319558705114,-1.773345450694976,0.04312692774940191,0.1730626087364418,0.05134098491894453,,,,
8.649696780079369,13.345907479662738,1.7921775900063595,0.04112576990050906,0.05029627008754291,0.14706948445348636,-1.771411818487385,0.019830576057646068,0.1840283144702872,0.05701216676283019,,,,
23.492283111517047,13.378326152586071,1.516425412777514,0.03443452515545649,0.09271320217752677,0.16973919997105802,-1.5869222565727532,0.03527884735619766,0.15226763650814412,0.09739537711527955,,,,
5.181964377995751,18.28137439868898,1.381535754945931,0.047366409497619104,0.06097104588101348,0.18572060226602413,-1.978950770899443,0.034067917784864815,0.1278125482719296,0.05278028372035094,,,,
43.515150126988104,15.557171713276949,1.8022709132611836,0.033291949792351325,0.09359262951347448,0.11222249510263274,-1.5040123025631371,0.031567345648297426,0.13842737423136914,0.09629302384856842,,,,
36.05758052412104,19.057224617706826,1.4808146467714878,0.045404468821084225,0.05792696756626868,0.1606684535434444,-1.61914619242516,0.030033182678787053,0.16026971171590154,0.07458034094484857,,,,
37.91393536786088,18.010925954250414,1.9289674350856871,0.04083174036566285,0.07325245184748296,0.1645315586751242,-1.9331235808225469,0.04381928808456999,0.13712652587592133,0.0940942373891253,,,,
15.541771444555707,16.928623650391327,1.071495491254212,0.019207866646336034,0.060193503737304976,0.19806289323779697,-1.7826454791787256,0.047406078294465546,0.12936121155188565,0.09154787397190617,,,,
31.7841757931436,17.15506952031763,1.882801356074447,0.018773010391464326,0.053172717946327115,0.18373715337354352,-1.6306201978550758,0.047275612083061434,0.17835264560567293,0.06696806449823381,,,,
23.80383626421878,17.146200337514024,1.4568780546487659,0.04666219653748773,0.09458669366269006,0.18938474737341054,-1.7053028293005534,0.04735318215794461,0.1662310963903113,0.05345744804416559,,,,
32.77874473304299,12.052285131787027,1.2758878598114387,0.02069768868991428,0.08739140801168738,0.15645511684396934,-1.5808078628136526,0.016523210734772826,0.11755784806697787,0.05180197973795087,,,,
49.24701712788509,18.080736703538623,1.1201405632674444,0.03740984488773165,0.09558674006309843,0.1220044594955427,-1.6378363980973107,0.024191797549168982,0.18619655496158524,0.07774314093788057,,,,
22.34858717392798,18.846607848449835,1.2288028708429781,0.015782771142511406,0.0593077273041529,0.1587939583478447,-1.957813268579568,0.0181773165042115,0.1767363284430101,0.09853842590236622,,,,
23.350389241903596,14.872911335953965,1.1514434837091496,0.042500774975617564,0.053435831355778174,0.11567034658373619,-1.5461445795114588,0.012940963278191777,0.15821860471457716,0.08855384413828629,,,,
30.395314574244093,15.171155214703788,1.3441007554916102,0.049356104257516104,0.08935980124140014,0.19240637862940707,-1.669494219256567,0.04335449259940723,0.10405803114120744,0.07397872776901894,,,,
29.743293060560056,15.952364138104631,1.3779967207195232,0.023084865962052583,0.08643351844889728,0.10948418962162533,-1.85821648822787,0.044126689687049095,0.13517950007449897,0.07168486622478305,,,,
40.790279487341685,16.22452636245713,1.7610819054578137,0.03404985876964782,0.07854088285089159,0.14733976559146136,-1.7806789863623835,0.026342456835599624,0.16738741932398044,0.09376435173884551,,,,
21.88513127326183,11.994796840030972,1.24949986948879,0.021638340028341495,0.09465931966836387,0.1561098917314786,-1.725698956805296,0.026059970791058786,0.17153740912113635,0.09246289629562934,,,,
