cki,ckp,rkp,rkd,alki,alkp,pkp,pkd,askp,aski,airspeed,altitude,course,score
45.72309715687814,18.107784143089862,1.0122544555314308,0.04340306790526158,0.07497306822693274,0.15370783455405923,-1.9418374095653341,0.02382845849462917,0.11911140035615667,0.06699400953856764,,,,
17.200541304031947,14.68625780080563,1.6943770516944299,0.011663811729194848,0.06558688337724926,0.12040509886415096,-1.555090953655764,0.046475597630419675,0.15944696643834952,0.0989522607248085,,,,
26.270877065776617,12.937222255095037,1.851329802143786,0.04066856255276586,0.08064082213495294,0.16611119140220143,-1.7094601976645212,0.03159035998931936,0.10329789770011993,0.058194754326069485,,,,
37.27028617828614,16.41722330578053,1.772173990398545,0.03623679230352812,0.05390787255066224,0.18867993746944087,-1.5051844946863175,0.01926077266245774,0.12147517859043352,0.06187594423242346,,,,
38.99173691305528,19.625404825248058,1.3783066891059685,0.016557376335279827,0.09512130275018725,0.12605127434746685,-1.99723488322974,0.02160266141626045,0.18730692422322948,0.055565404275096736,,,,
40.864677235256345,15.767864682987549,1.5235283623843539,0.028366845145377094,0.057875301244415825,0.18688484722265541,-1.9481881777361125,0.018015943576269646,0.1920237057843621,0.05682934256833124,,,,
7.03716324141298,13.558857696150435,1.0949313014203765,0.015713240402235026,0.08138766595837768,0.13897068950928199,-1.8986223528114157,0.015032485299826237,0.15733385279988987,0.06354906027551034,,,,
10.575740741701022,13.87573969342359,1.0278873621884208,0.0105617751404615,0.07556157166835414,0.14729104167580007,-1.8270208620878863,0.03603974657034488,0.18888567768963854,0.0679175203333908,,,,
45.2967614007764,18.92820060129216,1.5182130372484988,0.019922806312505394,0.08777544033651656,0.15396982364689032,-1.7460136394200525,0.033911392261875666,0.18399420320473892,0.05147568572438749,,,,
38.00418309639736,13.88516541815765,1.7653484903585648,0.041798163924338445,0.08657140998887554,0.18376975567230608,-1.5338660109120283,0.033471760380969565,0.1958174447743923,0.07066314081694251,,,,
33.4665945607082,15.8111767542944,1.354971601194701,0.03246602692481763,0.06739646139360578,0.15533362682016633,-1.547546049714587,0.04858299394447321,0.17471250888294165,0.09039321518419965,,,,
39.458286900233006,17.22563145436604,1.4508443479963156,0.02157637939706532,0.08832117458949557,0.10919597465829789,-1.8302063120893455,0.023095100135146925,0.15842737927968142,0.09246931053696368,,,,
34.42543557764193,17.075383556339897,1.863747981304726,0.010846003460452884,0.07513292413956493,0.11446191152374069,-1.9587885603169832,0.019924868883579038,0.10055932586225662,0.09590612361953199,,,,
24.179478409996108,18.483911400378435,1.1707254723571618,0.020794671083990145,0.05120598813317431,0.13870218062198217,-1.9453820381662692,0.04923334832743571,0.19440654196297924,0.09276267173188484,,,,
2.714629446610517,16.005875750908835,1.5016453845831927,0.036336684852900494,0.06794992701347441,0.12508258854514495,-1.5674798803612227,0.02978201118837109,0.17106752895906563,0.06492410610004995,,,,
26.416121751891954,15.685130363145518,1.2202790309393357,0.041008899278641806,0.07491059210270984,0.11985487952247509,-1.9982388353298235,0.010358094779878972,0.18998497764370284,0.0533642434708828,,,,
4.853723582975839,14.979628947865258,1.5312895235383321,0.011287215934221937,0.05045783396767852,0.11241017193824232,-1.9706663187954714,0.03509441284873393,0.13807279219484062,0.05578389498400932,,,,
35.02446161173802,16.49077047182992,1.2754268010996719,0.0361600155511276,0.09420112331705108,0.17553847239214868,-1.9303093960397184,0.02262142915603904,0.14630227323194891,0.09797881425376098,,,,
13.429988183079743,18.826593162519302,1.8869860883166676,0.03185471162243088,0.07344052913659012,0.16499482184711728,-1.69243402134338,0.03960366214989687,0.13184691972228832,0.08509051062607738,,,,
35.32249772746333,14.501990859045865,1.8910155828507786,0.04654257083397234,0.08112574026022731,0.14415329773925442,-1.5947272578499248,0.04282212904710568,0.1516696394497139,0.07318648890312644,,,,
23.016763538266265,14.307569049362076,1.3926636984916247,0.02869073359635477,0.060897064628206196,0.11272732122662775,-1.9384281759730093,0.027016064137836464,0.1285334179846465,0.09315075964205878,,,,
12.302935070234044,19.907806869221076,1.152896019860668,0.02851399488331484,0.0775077367805935,0.18198417571806405,-1.7805938790039377,0.012088607317232878,0.10161331593587325,0.0735589436214302,,,,
4.536982159828041,15.848050817646481,1.8351263030947549,0.0337441192703824,0.09891152491003916,0.10268976614820617,-1.8174059849120265,0.02371429617911093,0.1793630063965402,0.06200485402467424,,,,
5.793134690838447,14.30590417090362,1.1158445529352217,0.02470681836903519,0.09577007479692115,0.15156656451466688,-1.8665120077298925,0.03198533864596853,0.13733872554275345,0.08078113146774292,,,,
47.657314172312375,10.985297764181565,1.4907207297754106,0.01738094485115999,0.09922202701019413,0.1987490228223279,-1.9772172588586767,0.018696614718035656,0.17763364893934147,0.06589771440428475,,,,
47.196937564990385,14.734316212583463,1.7505648840810655,0.016958742042815618,0.08640496247499183,0.1419953842638099,-1.9744231602436977,0.025236087429986096,0.17307156756776293,0.07641377098952595,,,,
39.106217546011685,18.176655783252954,1.3598605207159027,0.0223736750836739,0.0629114796032151,0.10475536372385283,-1.7889598448468524,0.02657424485889015,0.1007762529499978,0.06111239382731436,,,,
14.630242977659009,12.307021483213463,1.4593925216504222,0.04129355245898788,0.07376674215171286,0.17723677876254704,-1.952897716338972,0.03634383314875216,0.11093854529829125,0.09684141869478836,,,,
34.30351822387104,15.675620132345088,1.4459673001784763,0.026053729125553496,0.06381281748627249,0.15271507533812592,-1.8942199954742298,0.04627252401187212,0.10522013800083867,0.060692409820903785,,,,
34.43778368416371,12.653693849278456,1.4850572832973596,0.04119000537169839,0.05769616700153042,0.17232507585147705,-1.658639387740243,0.0206740856093961,0.1668337899566259,0.09600974903411603,,,,
36.55164783480259,15.803512361999758,1.9887409506321885,0.019334884481308615,0.06929718192708113,0.16366813077028447,-1.6856939253286138,0.012244468643361373,0.1768778562340792,0.05912391238365789,,,,
26.532000984260634,17.274419175602944,1.0054081062457076,0.03536771950237686,0.0962637016780006,0.15221472260943578,-1.622840375046355,0.04038289485974093,0.17482112071012545,0.07727118856341748,,,,
16.897882409244296,10.343767747511116,1.3761382542052552,0.0156387848349744,0.08939689558898449,0.18656718773321124,-1.8401212731197274,0.03370570426870196,0.1741159324650749,0.05466592936384792,,,,
1.7958552647244164,14.25872829971855,1.3886354510596237,0.04838514302770957,0.09124269152025416,0.1667333693454432,-1.8014955022796522,0.04554200642213325,0.10212557185585291,0.09339105103189355,,,,
8.322948388355812,16.841044427242814,1.763536626908895,0.013380651449690953,0.06671317229397264,0.18854238871257006,-1.6011491818017625,0.021170394837891626,0.11336340677676919,0.09330137633571835,,,,
33.44694541249374,14.117873200265366,1.7863469122308762,0.04183572164999726,0.0752920006624877,0.1564851173987679,-1.880164175904582,0.04679726906587394,0.1680765865918467,0.07139838071825724,,,,
12.061997961955084,10.245179322856538,1.8888033646367202,0.029789461980352278,0.0783954025314692,0.10996093321069685,-1.9269578958463425,0.04386769527719382,0.1586565448811301,0.08259777217234991,,,,
33.838414488968205,12.07331300538221,1.9148677469072024,0.035794596468503054,0.0888068117991088,0.1588891634572466,-1.987737059507649,0.04453900692311362,0.10872679537117914,0.09693855213344843,,,,
44.536083080163145,14.754344108891452,1.4172893414612637,0.04755943885533521,0.06616662788801538,0.19867415596401639,-1.6393272058497774,0.04467405019847858,0.15288473236067548,0.08492263732800925,,,,
26.826097987635407,13.220834788103167,1.547542402493085,0.03799131662206873,0.06106101306133314,0.14585461593238283,-1.9065119119792984,0.041425845437584416,0.17337823792210313,0.08026959787635148,,,,
4.2065875119597305,17.2469095033535,1.8157994812488991,0.010112825530884306,0.08580019012041952,0.14206500393228444,-1.6097488395650648,0.013446781502653899,0.1904929954637296,0.09038450412906288,,,,
35.847729309081295,15.991711922015362,1.790317119652326,0.03862652746143835,0.08295806908564882,0.19397960937788805,-1.939471631213526,0.02419837414168781,0.17816425005315845,0.07321308897538177,,,,
4.453995092891278,13.034102054768912,1.800818421225852,0.024352592327291114,0.08689706365754739,0.19337824308432885,-1.7685112196865913,0.026098714233945,0.10554899258333522,0.05373899248229155,,,,
32.29973291561542,16.324151394642847,1.096044806883296,0.03408317344803117,0.0997349420519596,0.11091811610352727,-1.8554112127211493,0.044308017518534165,0.16596039166675902,0.05615874292493369,,,,
25.21717228412274,15.384932766230673,1.5479871491459276,0.04568780498106082,0.08698112532457132,0.12267792416508466,-1.6350439124945053,0.011003665283168882,0.1284633474261607,0.05751125192396546,,,,
33.56931334075941,11.05408516029868,1.9173363720627505,0.032317376949567586,0.0724205441695873,0.18644425033615206,-1.9594890867376271,0.011549357246897034,0.13764509938442687,0.06185047126908769,,,,
41.47091213603709,12.381210531400207,1.9242781768111876,0.035262955041160116,0.09920998854325606,0.1816841902878953,-1.503289311809527,0.01128399882846781,0.12506520870159896,0.09165019277631971,,,,
47.98037476697678,13.024395476558032,1.4306450748080652,0.0350948249311621,0.08482347212445106,0.1109868188743584,-1.9987476618234399,0.028229986698424837,0.1202483542393567,0.08517591803487604,,,,
41.453491299106396,12.158531491204544,1.068677674441266,0.012478177908942008,0.06900127678165834,0.12035763134805193,-1.54932557738497,0.02005984947636027,0.1609879040501864,0.09763576759112645,,,,
20.969246057294942,13.301160155059627,1.9227224219830004,0.03356234381920866,0.09509544739568468,0.11039844248783304,-1.8212820450924638,0.038930291891504945,0.16508622570153747,0.053588062623070316,,,,
