cki,ckp,rkp,rkd,alki,alkp,pkp,pkd,askp,aski,airspeed,altitude,course,score
33.17312192902744,16.449864718784184,1.3972244641009806,0.021674413557186602,0.06747269035825265,0.13572153194316264,-1.637348097063434,0.03502015130316956,0.11620081857577888,0.07859660698752578,,,,
17.080494589077986,16.208356040430136,1.2864155838471865,0.020616722423047417,0.08165636512376431,0.12672359800368446,-1.705810421794558,0.040113510288092846,0.12435701906653768,0.06497473361022316,,,,
12.133955677767306,15.165744522143315,1.9650140481165805,0.017033943475638153,0.07713952310096428,0.10927516576857932,-1.546484491824766,0.010156453636858482,0.1942558092299804,0.09484343388071344,,,,
4.06413262401133,15.727771516561056,1.0811732052811927,0.04465245080025384,0.08016907808458698,0.1603136078802295,-1.5944814929642643,0.014263568189593387,0.13523861458236988,0.0511067271984841,,,,
37.32285881703735,12.62877019226758,1.7899656127519146,0.021604164870831492,0.09676743825327748,0.13154311179511255,-1.7773061290781846,0.0405015650111898,0.10343437052258714,0.062308394308895024,,,,
39.463312510616895,15.839662615262847,1.1338796320363418,0.022969779567523982,0.06499312867184542,0.1439057267091689,-1.5895721459087295,0.03502916666212564,0.18994018565439708,0.059311672836627895,,,,
24.082305238351065,18.007761068733668,1.7942615194735012,0.04524783353420843,0.05463516564668677,0.17393406458234076,-1.9812663932674819,0.04973305635574877,0.10779634137751423,0.09838557587526087,,,,
28.53172920651384,15.900402633421436,1.2258412214423364,0.04608267695976865,0.08568722799074417,0.1299226848227366,-1.8592555298309124,0.041337591223215814,0.15740449352044344,0.05125865319685788,,,,
17.90758549902306,15.431589548593644,1.5202841310335782,0.02592867884796135,0.08588321063400482,0.140173391304047,-1.5907765983478306,0.028977448541118337,0.18784726653361386,0.08954912547539884,,,,
3.667351683001269,11.681799135790968,1.3200270382033632,0.04656969151455158,0.05586081666162171,0.11974997625928127,-1.9091246216399878,0.025613030444691362,0.17707917525803013,0.06934621330308867,,,,
27.835040892386235,13.769867098799375,1.4859226703334434,0.017962876093398084,0.08589256609724921,0.15792122386977703,-1.681480865116213,0.02862677081674398,0.10462951342245526,0.051685944385621914,,,,
8.515182349200629,12.841178765850211,1.0473428222576335,0.021650261537701634,0.054492229797144194,0.11078460186030832,-1.892805641973011,0.04816961164703722,0.10083153390946722,0.0779481904084286,,,,
42.92302352637714,19.09719305526471,1.0459366357889568,0.022173966259267656,0.06615341402881258,0.13495167220086887,-1.6309541244207995,0.04048314657330369,0.1278703242355987,0.09191297160689821,,,,
35.71276747363288,15.561891783809287,1.722876773675869,0.04373920366219788,0.07713755538370244,0.16292923254576477,-1.5340112846415077,0.04276522857787727,0.17885485140815227,0.09701655058459452,,,,
32.29240303850097,10.307849571568719,1.2149346217226755,0.026543881925436486,0.0886569785523079,0.1780099799351943,-1.6891160391900253,0.04629764287158057,0.14745733588208576,0.06399811480469388,,,,
12.069576695861711,12.942251771935814,1.31102038158626,0.029227937824691064,0.05358361144812979,0.1128763929628511,-1.88847475066619,0.010225760816903655,0.12335015496947051,0.06595760354658775,,,,
31.133567920809284,19.66430635822819,1.0781928278927206,0.02639233638658186,0.08986598353581784,0.11084792588847381,-1.5503670389396589,0.043409993132356654,0.12449847347012132,0.09132812026765028,,,,
3.123791607532916,10.32691620627433,1.5740437967593406,0.0463904443251737,0.07322366463159287,0.1945316943616759,-1.8536912473731284,0.04657711061274913,0.17377474688354444,0.07244402143417558,,,,
17.410538534123333,17.92916923552932,1.4008558140250358,0.047468222472883945,0.0779263616775537,0.1525028691833894,-1.6317162937539564,0.029586721335096176,0.17630473048967832,0.05823186171482003,,,,
38.478787341028514,18.215414963670646,1.6703713493568806,0.022567056425684778,0.08753956132967214,0.11864322161568841,-1.6356093784360326,0.03709446159427552,0.1825527210209196,0.08440959881293812,,,,
18.334954754948,19.49764073498704,1.3468531554487537,0.04047205360159988,0.09693792418980662,0.1645294582666652,-1.688586434378426,0.02132024243462083,0.1634451858613954,0.0950270187158373,,,,
23.45239739715621,10.150241602286386,1.0021608810667093,0.030228457435770465,0.0911154658762464,0.12150803526121552,-1.517950967309897,0.02639384090283124,0.12179496197326774,0.08752582261490205,,,,
15.079522092049258,17.258644806029483,1.0887644359182356,0.04035628230243496,0.06309398931160713,0.13871525079162156,-1.9739732527927054,0.01846013083051384,0.17019270806623138,0.0910165992802931,,,,
35.57167146898621,18.440608505258286,1.7930488810160905,0.03856386296027774,0.07359853455007667,0.16405419880207783,-1.9622922397344282,0.020178923324748903,0.11323991736276627,0.07169358962465945,,,,
31.5685236769983,15.955116579806583,1.6918825876687,0.01853643259933432,0.07507922959349256,0.11125442863284568,-1.8937415383823784,0.049394624694609875,0.16188369403811698,0.09228431154110175,,,,
23.5743446474914,17.0522202378812,1.6233568342127194,0.04540322745411347,0.07756071303629106,0.15941809471527574,-1.5269923987233596,0.03292716282357129,0.18844077575565613,0.08442115799405416,,,,
26.637767852900236,16.0797110775199,1.6718073279203893,0.047474582891268366,0.07130053144097788,0.1189637340699003,-1.7942928263945475,0.043929787713065514,0.13596748367922315,0.09076575758357937,,,,
42.19538362596736,12.580236263223487,1.5202567388605046,0.0495002127782973,0.05909910992373498,0.15882792132295404,-1.8006726008001972,0.015550556340587916,0.11120131134911321,0.09672660790386392,,,,
43.5403366254169,18.162550718188587,1.4958051527007403,0.03675341742835676,0.06225873619165906,0.16248730190878943,-1.6628943151177544,0.01590918655981251,0.14516535660967692,0.06284830615785246,,,,
42.170590761088505,13.219617420480239,1.5479644243626902,0.03247209610769286,0.05170509573373929,0.11532654521502236,-1.9251859396865172,0.034782798059758785,0.10193611560001646,0.0597907310332174,,,,
45.70575642755452,18.751415896348437,1.9084343679936362,0.037893751606827814,0.07585970059745711,0.1144396271844753,-1.8171381650478564,0.015626669467438323,0.11133906262578426,0.05171811160740958,,,,
35.55895904041694,14.853300661757991,1.067641574977015,0.04827992302903676,0.07919805397030874,0.19861155954277432,-1.6220651768856822,0.02807188779472368,0.1511779835374195,0.07402372203869167,,,,
8.075550432768575,16.866250705639786,1.7699490812308052,0.014060720204806967,0.08337926837852748,0.11253515056808248,-1.9966116131934317,0.02754089216723684,0.1408248200637467,0.0835463017182876,,,,
19.488754861419988,11.12343632959514,1.6990054976747602,0.017066447755621314,0.09618179922644941,0.14411647902315325,-1.7074355591067605,0.03232781414419944,0.19201898561295996,0.08646073990691944,,,,
28.134853428926686,15.148192720406826,1.2298919149241274,0.023998738248679843,0.05259834736321955,0.18264606997078242,-1.8579692581514746,0.04642234912489114,0.19788121135983333,0.0644374652755889,,,,
23.66133002984745,10.688838377223194,1.3298554621521896,0.03877743486450861,0.06052406621577062,0.10695729379447057,-1.791933613033367,0.018454600730611906,0.1991830951015479,0.09591006658234663,,,,
33.303720340089995,13.19716021463397,1.4474659380406414,0.042731926524674106,0.09884125350322491,0.14982556459081445,-1.6385322116101069,0.02989847494928243,0.125909742150449,0.07328448860976323,,,,
3.08605832302597,17.234620734400494,1.342948004088006,0.032619016240352884,0.09482739085216958,0.10668085612548957,-1.9560652257333715,0.03823938900283225,0.13316814443316574,0.08881275017530073,,,,
32.51641684434336,17.27243674752393,1.588349811151872,0.044036595506176196,0.09296077620652897,0.1455489406984016,-1.8982135519610666,0.031500197387370046,0.10091552888030049,0.07710264106656756,,,,
9.806706590615383,17.038384782148345,1.891050545572745,0.03404407372773892,0.050430566672319786,0.1926948988499847,-1.514693598611955,0.033748090494296175,0.11079573717441765,0.09130881998556378,,,,
11.599879773539373,16.092038436731425,1.9569226594083715,0.03501104745973711,0.07564905019709264,0.10359295113590106,-1.7877919043104358,0.037776866979732836,0.1995089709492754,0.07685525967702603,,,,
24.43975393376868,11.409742914048772,1.4950961705383787,0.045744180771402014,0.07858415658273903,0.12481183709816089,-1.5926864139691455,0.04352633864683704,0.19523794286839274,0.07297377143777507,,,,
2.0482007122321733,12.16773697785569,1.8133161465746002,0.013504657673892938,0.08975855238476811,0.1531810735130461,-1.5839824600026056,0.02492243881406129,0.15336263750380677,0.06867157082380111,,,,
12.553839191601885,18.56753021543903,1.1586929144379572,0.026774325290791788,0.0814043521261876,0.14712023161579046,-1.939912168311518,0.02369105976405764,0.10517466302220764,0.06508167553765228,,,,
17.89950052490194,13.359067256339168,1.2051103289901708,0.018754298351614906,0.0822211714681797,0.1168942383690686,-1.7171646627330377,0.03297269211431266,0.10486133805375913,0.05284460462535333,,,,
49.83410780709423,14.501660694659144,1.6692941573105697,0.036861995900837184,0.06795686979780717,0.11497226355602164,-1.9195930349924477,0.03652521466312806,0.14312251053135933,0.06235178526152261,,,,
13.038897248388103,17.245854925762867,1.6168041181425938,0.03666284855060123,0.05843923509844126,0.1356161248614603,-1.97691575912338,0.01572146728289582,0.16469387284363696,0.0830660593406346,,,,
27.250988467776793,16.581614970083173,1.0356233072331817,0.038245218366778,0.08961248761830053,0.1985245095493487,-1.7552963281260068,0.0356256825620475,0.1266285751814425,0.060452573559472894,,,,
27.924370850483065,19.253265810461563,1.6926896252410182,0.04268334691568388,0.08422131288093501,0.12305744504056942,-1.6896556428100056,0.04044847182921798,0.16777019661344203,0.08036603559775278,,,,
1.0827047327717887,14.68387237151355,1.9635466963446564,0.028610112421323247,0.0989040296446694,0.13688454315115858,-1.7040811688619715,0.017261656951678476,0.19850704662022645,0.08591685678082006,,,,
